recordID,countyName,stateAbbreviation,imageLocation
06eca9fb-0e51-454d-af9e-928034273299,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/06ec/06eca9fb-0e51-454d-af9e-928034273299.pdf
06fa380e-f21b-449a-85a7-0068b404e0ee,COAL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\coal\06fa
070353ae-3ff3-4e71-91f5-0970fe4d8f48,DEWEY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\dewey\0703
071240c8-4a1a-4b9b-948f-ed5af79d6cfc,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/0712/071240c8-4a1a-4b9b-948f-ed5af79d6cfc.pdf
073d9807-e851-41e4-8f25-eaa11dbc2217,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\073d
0755b184-25ad-4fa7-88b7-168d1fd1aec8,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/0755/0755b184-25ad-4fa7-88b7-168d1fd1aec8.pdf
075e50e3-224e-44ee-bbff-4c61ac378589,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\075e
07653c85-e0fd-49ee-8319-9114ebce5deb,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/0765/07653c85-e0fd-49ee-8319-9114ebce5deb.pdf
076d4ba8-4897-486a-a9e7-22cf293b7fd4,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/076d/076d4ba8-4897-486a-a9e7-22cf293b7fd4.pdf
07825fe2-7abe-425d-add9-3289f20f7bc1,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/0782/07825fe2-7abe-425d-add9-3289f20f7bc1.pdf
078adc93-0030-4fad-a038-a4204bb91226,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\078a
078beb7e-010d-4ce1-baa8-47d9797f0edf,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\078b
078c7557-a141-41a3-8962-c1726edadac5,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/078c/078c7557-a141-41a3-8962-c1726edadac5.pdf
078d8e06-1679-4676-b6dc-135cac622e58,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\078d
07ac9982-5d5e-4254-a492-a240383c070b,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\07ac
07b4afc7-af96-4c01-a63e-2aa86fdc541d,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/07b4/07b4afc7-af96-4c01-a63e-2aa86fdc541d.pdf
07d31b1d-25ba-4893-9fe7-bfcb20373717,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/07d3/07d31b1d-25ba-4893-9fe7-bfcb20373717.pdf
07e06fb2-110c-40c3-a162-26d645f1653f,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/07e0/07e06fb2-110c-40c3-a162-26d645f1653f.pdf
07feca91-2346-44f6-9da4-ab25d4536863,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/07fe/07feca91-2346-44f6-9da4-ab25d4536863.pdf
081c1be7-9a43-4200-bb43-938ee75adc07,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\081c
0821c68b-9a08-4594-ba2d-b3966b6e8939,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/0821/0821c68b-9a08-4594-ba2d-b3966b6e8939.pdf
082383d0-b107-4900-8902-fe52f6bfed68,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/0823/082383d0-b107-4900-8902-fe52f6bfed68.pdf
0827e2e5-2e20-40fb-b569-a84b17804c6d,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\0827
0839a83b-8579-48f1-8aca-9ee9f888b440,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/0839/0839a83b-8579-48f1-8aca-9ee9f888b440.pdf
083a9a8f-f7ef-4867-af7a-108652c52957,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/083a/083a9a8f-f7ef-4867-af7a-108652c52957.pdf
083b38b4-b295-4d5d-b235-c29d126783d3,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\083b
087326c3-a77a-4e98-a427-b6d3e996a7f0,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/0873/087326c3-a77a-4e98-a427-b6d3e996a7f0.pdf
0873c692-f118-463e-a1cf-b04136ac0540,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0873/0873c692-f118-463e-a1cf-b04136ac0540.pdf
087f0d82-f12b-4e4e-8543-9fcdb451f86c,COAL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\coal\087f
08880f0d-b418-43c7-bb90-edc11dfd02a6,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/0888/08880f0d-b418-43c7-bb90-edc11dfd02a6.pdf
088a8e10-473d-4303-80cb-c39dff2c7978,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\088a
08926c2f-19e7-4cf2-a208-41d3c60c4215,MURRAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\murray\0892
08986e2c-7bd1-4d13-8b64-b85f820ca98c,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0898/08986e2c-7bd1-4d13-8b64-b85f820ca98c.pdf
089920a1-80b5-4cde-81f9-b0cd4bec3b2c,KAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kay\0899
089aad45-71bc-426b-85e8-3da68137030f,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\089a
08a9df05-554b-4789-9c36-fa58d8838bae,WASHITA,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washita\08a9
08c06952-d62b-4fca-a3d4-44af120ba764,HUGHES,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\hughes\08c0
08cac81d-ef77-49e4-9770-f38bd747670f,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/08ca/08cac81d-ef77-49e4-9770-f38bd747670f.pdf
08cf9159-7069-4931-ae6d-224e43a14c6a,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/08cf/08cf9159-7069-4931-ae6d-224e43a14c6a.pdf
08d28038-6004-4893-ae04-a9404a7bcc09,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\08d2
090bf9f3-b0c2-4693-ab0b-a26d55a615fc,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\090b
090d3a2a-d1cd-45f6-b0a3-1d554591bb5d,WASHINGTON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washington\090d
0921c24d-7f62-4ac3-9b07-8b253bcac3a0,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/0921/0921c24d-7f62-4ac3-9b07-8b253bcac3a0.pdf
092439dd-2303-4614-8343-05ec80151536,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\0924
0926d460-1bc3-448e-86a1-d118d7c70c26,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\0926
09353cbb-1dda-4109-8dcb-29fe5c1fd4eb,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0935/09353cbb-1dda-4109-8dcb-29fe5c1fd4eb.pdf
09371c7c-ca73-4e70-aba5-24a165dba28a,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\0937
093be68c-f7f1-48b2-a411-08e9912d7112,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\093b
0948c5c0-8b5f-4f3b-b9ef-bc5f0195f7ed,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/0948/0948c5c0-8b5f-4f3b-b9ef-bc5f0195f7ed.pdf
094dc012-8aeb-4779-8abf-525896713833,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/094d/094dc012-8aeb-4779-8abf-525896713833.pdf
095ddbe0-cc5e-4c4f-b0d3-50eb00ae2235,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/095d/095ddbe0-cc5e-4c4f-b0d3-50eb00ae2235.pdf
095e58a9-8900-4a4c-9456-2db8d9de4a8a,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/095e/095e58a9-8900-4a4c-9456-2db8d9de4a8a.pdf
098164f3-0edc-46b7-9a5b-71db307672d0,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/0981/098164f3-0edc-46b7-9a5b-71db307672d0.pdf
09923ced-3978-4555-b8f0-db4470c25a88,PAWNEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pawnee\0992
09cfcd0e-3c84-4e0c-8826-aba3e5defe00,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/09cf/09cfcd0e-3c84-4e0c-8826-aba3e5defe00.pdf
09d9a676-60c9-400d-acca-986ff6ac178b,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/09d9/09d9a676-60c9-400d-acca-986ff6ac178b.pdf
09f29470-4faf-4b59-a03a-a65431956122,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/09f2/09f29470-4faf-4b59-a03a-a65431956122.pdf
0a0e4c23-c6ef-4cfa-b0f4-d5bdc7434706,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\0a0e
0a1986a8-0e22-42fd-b62f-a4aeb9e8c60d,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/0a19/0a1986a8-0e22-42fd-b62f-a4aeb9e8c60d.pdf
0a26e18a-3a69-4960-9761-b7aafc24f9da,ELLIS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\ellis\0a26
0a2c3439-6318-45f0-a9fa-5cc6809bbb65,LATIMER,OK,s3://enverus-courthouse-prod-chd-plants/ok/latimer/0a2c/0a2c3439-6318-45f0-a9fa-5cc6809bbb65.pdf
0a2fa240-66a2-4f3c-b92e-dd38013c7da1,WASHITA,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washita\0a2f
0a366ee1-0fcc-40ec-99e4-9912e66c9fbb,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/0a36/0a366ee1-0fcc-40ec-99e4-9912e66c9fbb.pdf
0a4a9fea-5a70-4f6c-90e0-43217f11090f,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/0a4a/0a4a9fea-5a70-4f6c-90e0-43217f11090f.pdf
0a5729d7-afa4-4d5e-b620-312d7e760a21,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\0a57
0a7eb256-d73b-405f-b8f8-fb2b1739ffeb,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\0a7e
0a92f331-ca4d-4678-9e19-b4cd6f1aa5cd,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/0a92/0a92f331-ca4d-4678-9e19-b4cd6f1aa5cd.pdf
0a9d7c9c-6012-4267-870a-214d5128f022,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0a9d/0a9d7c9c-6012-4267-870a-214d5128f022.pdf
0aa41c2c-252b-4e8e-89c4-7570d112de79,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/0aa4/0aa41c2c-252b-4e8e-89c4-7570d112de79.pdf
0ade3d2b-131d-4aae-93ae-e028bd49cb86,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\0ade
0ae07dc7-c379-477e-921d-1eab219a98cc,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\0ae0
0ae37e50-919d-4952-a983-17e640be6a80,LINCOLN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\lincoln\0ae3
0ae8573b-3964-4a92-90a2-3bf775bde64b,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/0ae8/0ae8573b-3964-4a92-90a2-3bf775bde64b.pdf
0b05ba5b-efcc-486e-98c0-76a0b0ea2334,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\0b05
0b13f89d-54bf-42df-92a8-1d9f50981d07,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/0b13/0b13f89d-54bf-42df-92a8-1d9f50981d07.pdf
0b1d29f1-ba05-4a23-b7a3-392baf1349f6,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/0b1d/0b1d29f1-ba05-4a23-b7a3-392baf1349f6.pdf
0b1dc09d-a6e4-4ff0-8be7-a7d7f5a218dd,GARVIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\garvin\0b1d
0b3a114f-cf43-4dee-bc26-3057e766488c,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\0b3a
0b43650c-4421-40b1-96fd-d875a949a0b1,NOBLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/noble/0b43/0b43650c-4421-40b1-96fd-d875a949a0b1.pdf
0b54bd91-df18-4319-8a0d-a7941fe4aba6,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/0b54/0b54bd91-df18-4319-8a0d-a7941fe4aba6.pdf
0b58de83-2f06-4339-8ac6-44e85edc4109,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\0b58
0b5ca0b0-50c1-4e44-b24d-f4a86b768007,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0b5c/0b5ca0b0-50c1-4e44-b24d-f4a86b768007.pdf
0b700164-a2c3-4576-81e0-527fc5f60757,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\0b70
0b761c65-94be-4a36-b7e8-6267b9f1743f,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\0b76
0b8c107d-22e3-4832-9c5b-cd13da43240b,KAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/0b8c/0b8c107d-22e3-4832-9c5b-cd13da43240b.pdf
0b925a1e-26f2-47c1-9282-153fc7eb54df,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\0b92
0b98f62f-8ea8-478b-afe6-6543cb5eece3,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0b98/0b98f62f-8ea8-478b-afe6-6543cb5eece3.pdf
0ba2cecc-d931-4c00-a823-fcc36411b61a,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\0ba2
0ba4de00-8764-45b5-817a-ae2db42f23da,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0ba4/0ba4de00-8764-45b5-817a-ae2db42f23da.pdf
0ba705e1-bfe5-4043-89f9-ca6661d14b77,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/0ba7/0ba705e1-bfe5-4043-89f9-ca6661d14b77.pdf
0bb6d90b-1846-44e6-95b1-cb388450a109,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\0bb6
0bb9bd6f-aa15-4f09-af7b-6dd1d10a90ad,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\0bb9
0bbd127a-d14d-41ff-bf84-f48cd6aaef3e,KAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kay\0bbd
0bd4dc48-bba6-4c02-a938-1835f8458619,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0bd4/0bd4dc48-bba6-4c02-a938-1835f8458619.pdf
0becc4d9-400c-4145-ba67-f14a0c70cfd2,KAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/0bec/0becc4d9-400c-4145-ba67-f14a0c70cfd2.pdf
0bfdf4dc-c528-45f1-a7bf-0e94c4f2ba2a,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/0bfd/0bfdf4dc-c528-45f1-a7bf-0e94c4f2ba2a.pdf
0c0193ed-d8ea-462e-945f-eed5f477c9d4,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/0c01/0c0193ed-d8ea-462e-945f-eed5f477c9d4.pdf
0c05ecc1-d67c-4e97-b13f-6d47f2760e0b,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/0c05/0c05ecc1-d67c-4e97-b13f-6d47f2760e0b.pdf
0c0acc0b-dbf0-4dd1-b42d-8cdb04548994,DEWEY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\dewey\0c0a
0c0f07da-d14c-4d4c-b36c-75fa46e45032,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/0c0f/0c0f07da-d14c-4d4c-b36c-75fa46e45032.pdf
0c1016b0-4bd2-4566-93ef-28446aeec3c8,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/0c10/0c1016b0-4bd2-4566-93ef-28446aeec3c8.pdf
0c1eb963-fef7-41ab-ae14-b61b29e93566,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\0c1e
0c5253b8-ac9f-418d-84b3-dc0ff3f92136,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\0c52
0c59e698-e2f1-4c6c-bccf-ec6f2f20da14,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/0c59/0c59e698-e2f1-4c6c-bccf-ec6f2f20da14.pdf
0c5cf188-7d81-4e4f-9992-4e68da773329,GRANT,OK,s3://enverus-courthouse-prod-chd-plants/ok/grant/0c5c/0c5cf188-7d81-4e4f-9992-4e68da773329.pdf
0c64ca78-7376-4558-abde-010fbf79f4fd,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\0c64
0c97100a-ac60-412f-9c28-409bf29ba1cb,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/0c97/0c97100a-ac60-412f-9c28-409bf29ba1cb.pdf
0cb65ca0-6511-4c20-be15-628783204f71,COAL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\coal\0cb6
0cb6c119-2854-458e-8bb7-d8e3a98df9ef,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/0cb6/0cb6c119-2854-458e-8bb7-d8e3a98df9ef.pdf
0ce623e3-7660-4bed-931b-3a6e55d66a40,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\0ce6
0cf752d3-8896-495f-912e-ed529945a6cf,MCINTOSH,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcintosh/0cf7/0cf752d3-8896-495f-912e-ed529945a6cf.pdf
0d0e4e55-9eb1-4d7a-89d7-73ba83cdf249,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\0d0e
0d11bb3f-697a-46a4-bcdd-5c109af13506,LOVE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\love\0d11
0d14ef43-0f1e-4ca8-816d-97cbb6786a85,KAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kay\0d14
0d15be70-9c84-4060-a473-b9542b33a054,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/0d15/0d15be70-9c84-4060-a473-b9542b33a054.pdf
0d3753bb-8966-4c62-96e8-089ba30fbc6c,KAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/0d37/0d3753bb-8966-4c62-96e8-089ba30fbc6c.pdf
0d635248-1f25-4bb1-8279-fddbcda8cd94,BECKHAM,OK,s3://enverus-courthouse-prod-chd-plants/ok/beckham/0d63/0d635248-1f25-4bb1-8279-fddbcda8cd94.pdf
0d770a27-e59f-46ad-897e-96ab000dc615,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/0d77/0d770a27-e59f-46ad-897e-96ab000dc615.pdf
0db29944-d13d-47fe-8db6-03869eff2631,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0db2/0db29944-d13d-47fe-8db6-03869eff2631.pdf
0dcecbae-49e9-490e-82fc-1d74293efc89,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/0dce/0dcecbae-49e9-490e-82fc-1d74293efc89.pdf
0df6c37e-cc8c-41bc-9044-86eaefdc443c,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\0df6
0df7fb69-c776-422c-85af-0987a214431a,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/0df7/0df7fb69-c776-422c-85af-0987a214431a.pdf
0e00fe75-b9bf-4058-9a62-e81b899881c5,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/0e00/0e00fe75-b9bf-4058-9a62-e81b899881c5.pdf
0e17d5b3-175c-4099-8cce-83cbaee6ec30,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\0e17
0e4557b3-5621-4086-ae01-021008c82fe8,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/0e45/0e4557b3-5621-4086-ae01-021008c82fe8.pdf
0e46e36d-5c54-4631-96d0-61d79fd6e2e5,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/0e46/0e46e36d-5c54-4631-96d0-61d79fd6e2e5.pdf
0e4c5cd2-bc7a-4636-a47d-a7acc3326395,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\0e4c
0e73075e-f064-46eb-8242-dca997462472,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/0e73/0e73075e-f064-46eb-8242-dca997462472.pdf
0e738931-6164-4aba-958c-f7e75c850a4a,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/0e73/0e738931-6164-4aba-958c-f7e75c850a4a.pdf
0e77a313-86e9-4ff7-94a8-888518b84575,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/0e77/0e77a313-86e9-4ff7-94a8-888518b84575.pdf
0e7ebf2b-ed90-4eb0-88c1-bd6fffd4832c,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0e7e/0e7ebf2b-ed90-4eb0-88c1-bd6fffd4832c.pdf
0e837147-a0e0-4478-8ce3-743b255d1040,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/0e83/0e837147-a0e0-4478-8ce3-743b255d1040.pdf
0e907370-44d1-4188-84d8-ee6b45760f75,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\0e90
0e9dd4f1-ebfc-4db7-afb3-8b301f371dd9,BLAINE,OK,s3://enverus-courthouse-prod-chd-plants/ok/blaine/0e9d/0e9dd4f1-ebfc-4db7-afb3-8b301f371dd9.pdf
0eb731a4-9a25-4927-a6af-243824f8e8cd,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/0eb7/0eb731a4-9a25-4927-a6af-243824f8e8cd.pdf
0ed4d812-c1f6-4fe6-b0e6-381f26955c68,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/0ed4/0ed4d812-c1f6-4fe6-b0e6-381f26955c68.pdf
0edf5f9e-164d-4249-966e-232a4bb49e40,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\0edf
0ee50be4-2c39-497a-b0fb-6c9266397dbd,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\0ee5
0ef3eaef-c106-432b-8c03-c4d032ea5b5e,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/0ef3/0ef3eaef-c106-432b-8c03-c4d032ea5b5e.pdf
0efedd15-9563-4b0d-bcd6-75c98b10c299,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/0efe/0efedd15-9563-4b0d-bcd6-75c98b10c299.pdf
0f08c8f0-4a14-4adb-bf51-c52f276eed98,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/0f08/0f08c8f0-4a14-4adb-bf51-c52f276eed98.pdf
0f0c57bf-5ff9-45c2-87b1-2a55c618f62e,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\0f0c
0f23288f-9e1c-4b21-9ccf-74f95cac0185,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/0f23/0f23288f-9e1c-4b21-9ccf-74f95cac0185.pdf
0f25d8e7-83ca-4d16-9e86-fe916a999269,TEXAS,OK,s3://enverus-courthouse-prod-chd-plants/ok/texas/0f25/0f25d8e7-83ca-4d16-9e86-fe916a999269.pdf
0f351905-89ec-4b50-95c6-cbdcc0c7d716,PITTSBURG,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pittsburg\0f35
0f4dcb4b-ca63-4be9-8aec-ce198c24671d,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/0f4d/0f4dcb4b-ca63-4be9-8aec-ce198c24671d.pdf
