recordID,countyName,stateAbbreviation,imageLocation
3399f385-9f03-4b04-a5f7-9b090167a41e,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3399/3399f385-9f03-4b04-a5f7-9b090167a41e.pdf
33f12aca-5961-4e62-92cd-48f4a2912798,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/33f1/33f12aca-5961-4e62-92cd-48f4a2912798.pdf
3401bd5f-05bf-487f-ba35-a520e6065e3b,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3401/3401bd5f-05bf-487f-ba35-a520e6065e3b.pdf
3414ac05-71ca-468c-b94e-652ee10e3553,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3414/3414ac05-71ca-468c-b94e-652ee10e3553.pdf
341b1e13-ad14-4892-88b3-4db0ca992800,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/341b/341b1e13-ad14-4892-88b3-4db0ca992800.pdf
34323a43-7750-4187-9d77-2bf1cd87abf8,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3432/34323a43-7750-4187-9d77-2bf1cd87abf8.pdf
347a6df9-db89-4171-bf2b-3bffd850d0fc,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/347a/347a6df9-db89-4171-bf2b-3bffd850d0fc.pdf
34a0eb80-2d75-4fac-9624-54949d767e5e,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/34a0/34a0eb80-2d75-4fac-9624-54949d767e5e.pdf
35841772-c7f0-4e7c-af54-50c164b2e8ff,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3584/35841772-c7f0-4e7c-af54-50c164b2e8ff.pdf
35996235-7D7E-4A3F-83BE-AFCF7ED50F55,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/3599/35996235-7D7E-4A3F-83BE-AFCF7ED50F55.pdf
35e2d621-d116-4d3b-8b9d-6f9f2ea89db1,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/35e2/35e2d621-d116-4d3b-8b9d-6f9f2ea89db1.pdf
3624f16a-976d-4233-af36-bfa5371a758b,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/3624/3624f16a-976d-4233-af36-bfa5371a758b.pdf
363080f7-fc0e-422d-8b72-260553784f58,Ochiltree,TX,s3://enverus-courthouse-prod-chd-plants/tx/ochiltree/3630/363080f7-fc0e-422d-8b72-260553784f58.pdf
363c223c-7860-42b5-aa91-e38feeaefb5f,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/363c/363c223c-7860-42b5-aa91-e38feeaefb5f.pdf
363fd05c-bf3d-46ed-b7a3-d920028b84dc,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/363f/363fd05c-bf3d-46ed-b7a3-d920028b84dc.pdf
36664f62-0e77-433c-b24c-0956482cdaea,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/3666/36664f62-0e77-433c-b24c-0956482cdaea.pdf
368142e8-431a-4c51-a1bd-e049865d26ca,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3681/368142e8-431a-4c51-a1bd-e049865d26ca.pdf
3699f71d-7283-4ed3-bb99-8ad3e048fd71,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3699/3699f71d-7283-4ed3-bb99-8ad3e048fd71.pdf
36B77B44-F8EA-4B14-A1B7-A3DE56AA6911,TRAINING_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_lasalle/36B7/36B77B44-F8EA-4B14-A1B7-A3DE56AA6911.pdf
36b984a9-dfae-4fe3-94ea-aaa99aaf240d,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/36b9/36b984a9-dfae-4fe3-94ea-aaa99aaf240d.pdf
36FF5971-944A-4207-A072-65B6D941A0CC,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/36FF/36FF5971-944A-4207-A072-65B6D941A0CC.pdf
370B83C1-8C4F-49DB-9D7B-3277E5575B5B,TRAINING_Loving,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_loving/370B/370B83C1-8C4F-49DB-9D7B-3277E5575B5B.pdf
373a0323-80c8-4805-b886-db4b6d0dbd3b,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/373a/373a0323-80c8-4805-b886-db4b6d0dbd3b.pdf
374a048a-7409-468e-903b-30e3a240d6a9,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/374a/374a048a-7409-468e-903b-30e3a240d6a9.pdf
374a3ca0-0190-4667-a912-24c7d589185b,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/374a/374a3ca0-0190-4667-a912-24c7d589185b.pdf
375288ef-3a4f-417b-808f-05bb6132bf14,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3752/375288ef-3a4f-417b-808f-05bb6132bf14.pdf
37567D37-988A-40A9-BA13-FF5089BF8118,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/3756/37567D37-988A-40A9-BA13-FF5089BF8118.pdf
3763371c-2ee0-4fa8-93eb-f18c8616366d,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3763/3763371c-2ee0-4fa8-93eb-f18c8616366d.pdf
37932413-8742-4910-b91e-94d550aedc9f,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3793/37932413-8742-4910-b91e-94d550aedc9f.pdf
37ae0aca-4891-4b30-ad42-48ce6f2a6a7c,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/37ae/37ae0aca-4891-4b30-ad42-48ce6f2a6a7c.pdf
37c0ddfa-39f8-4d59-9cf9-0c39b50d73f3,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/37c0/37c0ddfa-39f8-4d59-9cf9-0c39b50d73f3.pdf
37c93304-5aa4-4b69-8768-ea6e2959547c,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/37c9/37c93304-5aa4-4b69-8768-ea6e2959547c.pdf
37e7b5d4-8b31-468f-adda-0bd02ef038e3,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/37e7/37e7b5d4-8b31-468f-adda-0bd02ef038e3.pdf
382b983b-827d-42c7-b765-2c4a6517969d,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/382b/382b983b-827d-42c7-b765-2c4a6517969d.pdf
38430b1d-d0d6-489d-a5a7-534b796fedb7,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3843/38430b1d-d0d6-489d-a5a7-534b796fedb7.pdf
38628943-3fba-11eb-935a-00505681224b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3862/38628943-3fba-11eb-935a-00505681224b.pdf
386625a7-80f1-4f8a-ab2f-74a5178d8cd5,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/3866/386625a7-80f1-4f8a-ab2f-74a5178d8cd5.pdf
38773920-0951-4593-8a05-5bd02b69cb3a,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3877/38773920-0951-4593-8a05-5bd02b69cb3a.pdf
3878c689-2b09-4b7d-978e-48378bed867a,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3878/3878c689-2b09-4b7d-978e-48378bed867a.pdf
3883ddb4-27bb-4263-b2b8-b9965ba3bc23,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3883/3883ddb4-27bb-4263-b2b8-b9965ba3bc23.pdf
38a10cc6-3b56-4b29-bc9f-90833ed072bb,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/38a1/38a10cc6-3b56-4b29-bc9f-90833ed072bb.pdf
38d79073-1942-410f-bb05-eb0e86618666,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/38d7/38d79073-1942-410f-bb05-eb0e86618666.pdf
391c1b24-b69d-44d8-ae8c-d46f0c2c9b21,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/391c/391c1b24-b69d-44d8-ae8c-d46f0c2c9b21.pdf
3955f671-1088-4215-8672-6490474c4c5a,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3955/3955f671-1088-4215-8672-6490474c4c5a.pdf
3986d7ee-d3ef-46ce-8e7a-6a44613a6fef,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/3986/3986d7ee-d3ef-46ce-8e7a-6a44613a6fef.pdf
39aee9d3-aa70-4e30-ace3-e0420e037597,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/39ae/39aee9d3-aa70-4e30-ace3-e0420e037597.pdf
39b8339f-d2b0-403a-b7c7-dc345eeccbd9,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/39b8/39b8339f-d2b0-403a-b7c7-dc345eeccbd9.pdf
39cebc16-1e70-4ad4-b9e9-fd35f69ac050,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/39ce/39cebc16-1e70-4ad4-b9e9-fd35f69ac050.pdf
39d03a21-7855-4eaf-ab02-10b954755d24,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/39d0/39d03a21-7855-4eaf-ab02-10b954755d24.pdf
39f58404-64c6-4928-8f3e-94c68e38e120,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/39f5/39f58404-64c6-4928-8f3e-94c68e38e120.pdf
39f8e67c-f9d6-41ee-9361-4c4a6a648f8a,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/39f8/39f8e67c-f9d6-41ee-9361-4c4a6a648f8a.pdf
3a2b5613-f4a6-47b2-8332-cc011d5cc292,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3a2b/3a2b5613-f4a6-47b2-8332-cc011d5cc292.pdf
3A31B069-AAD6-4D76-B195-ABCC2FDD6E59,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/3A31/3A31B069-AAD6-4D76-B195-ABCC2FDD6E59.pdf
3a32382e-01c2-4597-9bf4-d2a468cf1d1c,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3a32/3a32382e-01c2-4597-9bf4-d2a468cf1d1c.pdf
3a369ec4-7cac-41aa-9784-7ff747c95963,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/3a36/3a369ec4-7cac-41aa-9784-7ff747c95963.pdf
3a64e8ae-f9fd-4425-9421-c6d6eeb14176,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3a64/3a64e8ae-f9fd-4425-9421-c6d6eeb14176.pdf
3A9C0F34-08A5-4962-B407-AFCBFF84D4C0,TRAINING_Andrews,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_andrews/3A9C/3A9C0F34-08A5-4962-B407-AFCBFF84D4C0.pdf
3ae2d447-eaf7-441b-9c6b-96c463279c90,Roger Mills,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/3ae2/3ae2d447-eaf7-441b-9c6b-96c463279c90.pdf
3AE5D2BB-807E-4A46-9463-B79A37B4A306,TRAINING_Grimes,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_grimes/3AE5/3AE5D2BB-807E-4A46-9463-B79A37B4A306.pdf
3AEB7F10-6C3D-4531-B3AB-3E9FC85EF57F,TRAINING_Reeves,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_reeves/3AEB/3AEB7F10-6C3D-4531-B3AB-3E9FC85EF57F.pdf
3af2026b-ecc6-49d0-9c18-b89d84ae3834,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3af2/3af2026b-ecc6-49d0-9c18-b89d84ae3834.pdf
3b12f484-be5f-4c42-a61e-af0d97e8be46,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3b12/3b12f484-be5f-4c42-a61e-af0d97e8be46.pdf
3b32212b-947a-44e7-b2fd-3d10ded44129,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3b32/3b32212b-947a-44e7-b2fd-3d10ded44129.pdf
3b642c08-5bfd-4270-8fdb-639a4626d867,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3b64/3b642c08-5bfd-4270-8fdb-639a4626d867.pdf
3b938840-818a-4414-86e4-ae5e8900bade,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3b93/3b938840-818a-4414-86e4-ae5e8900bade.pdf
3ba477ef-cdef-4cd2-ad1d-77e638110828,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3ba4/3ba477ef-cdef-4cd2-ad1d-77e638110828.pdf
3ba848f8-0941-4f9e-ac34-23d99f472c04,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3ba8/3ba848f8-0941-4f9e-ac34-23d99f472c04.pdf
3bad4e55-b1ac-4bc8-b47f-6d92c0385b0f,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3bad/3bad4e55-b1ac-4bc8-b47f-6d92c0385b0f.pdf
3baf67e9-a8f3-4496-aac2-aa7210dd5426,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/3baf/3baf67e9-a8f3-4496-aac2-aa7210dd5426.pdf
3bb7dbdd-cb70-419f-8087-27aefd169104,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3bb7/3bb7dbdd-cb70-419f-8087-27aefd169104.pdf
3bc1dc6c-599c-4ab7-9472-567d87cc55a1,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3bc1/3bc1dc6c-599c-4ab7-9472-567d87cc55a1.pdf
3BE17AC5-5496-484C-80EF-A31B1FF14928,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/3BE1/3BE17AC5-5496-484C-80EF-A31B1FF14928.pdf
3bff7c3f-686f-11ec-9ca2-00505681224b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3bff/3bff7c3f-686f-11ec-9ca2-00505681224b.pdf
3bff7c4c-686f-11ec-a73e-00505681224b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3bff/3bff7c4c-686f-11ec-a73e-00505681224b.pdf
3c30cc7a-e979-4313-bfc3-52f534b873ec,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3c30/3c30cc7a-e979-4313-bfc3-52f534b873ec.pdf
3c461726-af47-4c22-8b92-58f050d69760,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/3c46/3c461726-af47-4c22-8b92-58f050d69760.pdf
3c4d9c5e-7582-423b-87c1-0da0eb71fea5,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3c4d/3c4d9c5e-7582-423b-87c1-0da0eb71fea5.pdf
3c632f71-0d03-4716-9daf-8a193b084339,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/3c63/3c632f71-0d03-4716-9daf-8a193b084339.pdf
3c9c8575-4bf4-4e82-b4e2-dd9c64d13d75,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3c9c/3c9c8575-4bf4-4e82-b4e2-dd9c64d13d75.pdf
3cbf9d46-bd5d-429f-9b0d-ddfbc0b77be5,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3cbf/3cbf9d46-bd5d-429f-9b0d-ddfbc0b77be5.pdf
3ceaf56f-95f6-46f0-8c23-816c969894d3,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3cea/3ceaf56f-95f6-46f0-8c23-816c969894d3.pdf
3cf35ef8-8868-7145-af23-9bc10f2bf7fc,Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/burleson/3cf3/3cf35ef8-8868-7145-af23-9bc10f2bf7fc.pdf
3D005CBF-9D82-488B-AFD2-2F6F4A0A237A,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/3D00/3D005CBF-9D82-488B-AFD2-2F6F4A0A237A.pdf
3d302432-74d8-4668-9f9d-fa89537c4181,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3d30/3d302432-74d8-4668-9f9d-fa89537c4181.pdf
3d322d58-d0bf-4cdb-8706-5bd42338c1f7,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/3d32/3d322d58-d0bf-4cdb-8706-5bd42338c1f7.pdf
3d7e89ba-ae1a-42f7-bf51-b948d31f23a1,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3d7e/3d7e89ba-ae1a-42f7-bf51-b948d31f23a1.pdf
3DB236C1-E93D-46B4-BA43-995523D25E88,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/3DB2/3DB236C1-E93D-46B4-BA43-995523D25E88.pdf
3ddb3e6d-ca7f-403f-94ec-69d0ad29713b,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3ddb/3ddb3e6d-ca7f-403f-94ec-69d0ad29713b.pdf
3e22fbb5-d178-4173-a641-9d5877fc9b0c,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3e22/3e22fbb5-d178-4173-a641-9d5877fc9b0c.pdf
3e2d134a-9ead-4797-a327-7e9073b07017,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3e2d/3e2d134a-9ead-4797-a327-7e9073b07017.pdf
3e30b137-7ad5-4b53-846a-2028225e526d,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3e30/3e30b137-7ad5-4b53-846a-2028225e526d.pdf
3e3da6d5-9b58-4b9d-b396-11b0906c2b8b,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3e3d/3e3da6d5-9b58-4b9d-b396-11b0906c2b8b.pdf
3e718976-276a-43dc-8287-cb9e722ee503,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3e71/3e718976-276a-43dc-8287-cb9e722ee503.pdf
3e81f897-78a2-438c-b096-21108e9d7de3,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3e81/3e81f897-78a2-438c-b096-21108e9d7de3.pdf
3e8b06fa-217c-47bb-bae1-67348370f744,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3e8b/3e8b06fa-217c-47bb-bae1-67348370f744.pdf
3EC5BB4C-5B73-409E-B6FD-53F979D5EACA,TRAINING_Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_burleson/3EC5/3EC5BB4C-5B73-409E-B6FD-53F979D5EACA.pdf
3ecfab78-88b1-49c1-9923-054f5b27874b,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/3ecf/3ecfab78-88b1-49c1-9923-054f5b27874b.pdf
3ee0f8aa-f013-4f0b-bce9-45f297b601c3,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/3ee0/3ee0f8aa-f013-4f0b-bce9-45f297b601c3.pdf
3f0701e1-13d7-4838-b782-f593843ca221,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3f07/3f0701e1-13d7-4838-b782-f593843ca221.pdf
3f19dda5-f9aa-47ef-9514-ef3c8e62acdd,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/3f19/3f19dda5-f9aa-47ef-9514-ef3c8e62acdd.pdf
3f7857d5-2465-4b7f-a0df-3e7e09c34672,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/3f78/3f7857d5-2465-4b7f-a0df-3e7e09c34672.pdf
3f8f1fb5-9b93-46ba-92b2-37ca5f1b53a7,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/3f8f/3f8f1fb5-9b93-46ba-92b2-37ca5f1b53a7.pdf
3f94f7b8-420e-48b1-bd42-8afcdcc09cdb,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3f94/3f94f7b8-420e-48b1-bd42-8afcdcc09cdb.pdf
3fb054ab-e4d3-4565-924c-fcd7d2c8a922,Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/midland/3fb0/3fb054ab-e4d3-4565-924c-fcd7d2c8a922.pdf
3fce98b6-5846-488a-a76f-5bcf29f1cbd9,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/3fce/3fce98b6-5846-488a-a76f-5bcf29f1cbd9.pdf
3FD9B8FE-BAC1-468C-A60D-88D4E0269830,TRAINING_Madison,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_madison/3FD9/3FD9B8FE-BAC1-468C-A60D-88D4E0269830.pdf
3FDCE5E7-1A88-42EF-A721-2A3D20E2F024,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/3FDC/3FDCE5E7-1A88-42EF-A721-2A3D20E2F024.pdf
3FEE48FF-865B-4A4E-81C8-BEA9D619A2C7,TRAINING_Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_burleson/3FEE/3FEE48FF-865B-4A4E-81C8-BEA9D619A2C7.pdf
3ff1432f-9079-46e1-996a-70cfdf4eca77,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/3ff1/3ff1432f-9079-46e1-996a-70cfdf4eca77.pdf
4012e86c-18ce-41d6-8afa-4569b51024fa,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/4012/4012e86c-18ce-41d6-8afa-4569b51024fa.pdf
4047f73e-88d9-4c51-9d2d-1dec2c75f564,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/4047/4047f73e-88d9-4c51-9d2d-1dec2c75f564.pdf
408a860a-6239-43fc-be6d-cfe170225cc3,Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/midland/408a/408a860a-6239-43fc-be6d-cfe170225cc3.pdf
40BCFEA7-C7FE-414E-96D6-64282B15F6C8,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/40BC/40BCFEA7-C7FE-414E-96D6-64282B15F6C8.pdf
40bf2b30-da5a-418a-9205-992a196bb989,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/40bf/40bf2b30-da5a-418a-9205-992a196bb989.pdf
40d028dc-b73a-4c14-8350-155aa3b49c26,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/40d0/40d028dc-b73a-4c14-8350-155aa3b49c26.pdf
40fc9327-49a0-4476-bfe3-ed4c9f93c068,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/40fc/40fc9327-49a0-4476-bfe3-ed4c9f93c068.pdf
410d658d-1577-4342-9118-d5d440e61f3b,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/410d/410d658d-1577-4342-9118-d5d440e61f3b.pdf
41105a69-36ae-446e-845a-26120b05fe0f,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/4110/41105a69-36ae-446e-845a-26120b05fe0f.pdf
4121E619-BA49-4FB5-9701-EF6E5DD9CE1A,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/4121/4121E619-BA49-4FB5-9701-EF6E5DD9CE1A.pdf
415731c9-3303-4e66-918e-56f07cd8c056,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/4157/415731c9-3303-4e66-918e-56f07cd8c056.pdf
41752306-8e58-4053-8e7c-5137756248db,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/4175/41752306-8e58-4053-8e7c-5137756248db.pdf
417c60a4-e537-8b44-900b-fa477990c659,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/417c/417c60a4-e537-8b44-900b-fa477990c659.pdf
418AF577-8173-4D20-BF6F-2FC31524823C,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/418A/418AF577-8173-4D20-BF6F-2FC31524823C.pdf
41b7334e-39a8-4902-8142-4c5e799b6739,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/41b7/41b7334e-39a8-4902-8142-4c5e799b6739.pdf
41C4A742-4573-4E9E-B47F-C38E601BFB08,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/41C4/41C4A742-4573-4E9E-B47F-C38E601BFB08.pdf
41c834a3-5922-41de-b74c-ea9601e5c0d9,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/41c8/41c834a3-5922-41de-b74c-ea9601e5c0d9.pdf
41e23fde-f523-4b4a-8010-7d2dc747b8ed,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/41e2/41e23fde-f523-4b4a-8010-7d2dc747b8ed.pdf
42157d92-ad34-41d9-b01d-8fd3e8e50d96,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/4215/42157d92-ad34-41d9-b01d-8fd3e8e50d96.pdf
42622103-c081-425e-b6c9-1a28d87eaefb,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/4262/42622103-c081-425e-b6c9-1a28d87eaefb.pdf
42714b27-09e9-463f-a6d6-fde65771dcd4,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/4271/42714b27-09e9-463f-a6d6-fde65771dcd4.pdf
42A57EF6-8CA6-4192-8153-2A20DBF377B9,TRAINING_Martin,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_martin/42A5/42A57EF6-8CA6-4192-8153-2A20DBF377B9.pdf
42c50172-eaef-42cf-99a0-d23df5255a67,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/42c5/42c50172-eaef-42cf-99a0-d23df5255a67.pdf
43158ea7-4443-4724-939e-6989bec91ba4,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/4315/43158ea7-4443-4724-939e-6989bec91ba4.pdf
433b0823-e711-4d12-a048-c8b79b393ff5,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/433b/433b0823-e711-4d12-a048-c8b79b393ff5.pdf
