recordID,sourceFilePath,storageFilePath,originalFileName,fileType,fileExtension,gathererID,receivedDate,bookTypeID,countyID,stateID,volume,page,outsourceID,outsourcedDate,stapled,stapleInspectorNumber,stapleQcDate,statusID,keyerNumber,reassignedTo,keyedDate,modifiedDate,inspectorNumber,qcDate,manualAccept,manualReject,qaReserved,holding,keyerComments,supervisorComments,pendingDate,exported,exportDate,RecordDate,effectiveDate,instrumentTypeID,recordNumber,instrumentDate,fileDate,remarks,MultipleLeasesForTract,AreaAmount,AreaNotAvailable,LandDescriptionNotAvailable,DepthsCoveredType,DepthsCoveredFrom,DepthsCoveredTo,Extension,ExtensionLength,ExtensionType,ExtensionBonus,ExtensionBLM,ExtensionState,TermLength,TermType,TermAvailable,RoyaltyAmount,DelayRental,RentalAmount,RentalBonus,DRVolumePage,DRRecordNumber,needsRedaction,ExportedToWeb2,ExportedToWeb2Date,ExportedToWeb,ExportedToWebDate,FAQDate,FAQAnsweredDate,FAQAnsweredBy,PoorImage,NoPriorReference,MIP,HandWritten,_CreatedDateTime,_CreatedBy,_ModifiedDateTime,_ModifiedBy,causeNumber,qcBatchID,auditBatchID,IsWebDoc,SiteId,Url,recordIsLease,recordIsCourthouse,recordIsAssignment,prevQCBID,ParcelNumber,InstrumentTypeFull,TotalPages,Consideration,InstrumentTypeFullId,CountyID,StateID,CountyName,priority,isPLSS,ExportToHalfile,HalfileExportPath,ExportToWeb,WebExportPathForImages,PriorityOutsource_0,PriorityOutsource_11,PriorityOutsource_12,CSWebCountyName,assignmentCounty,assignmentPriority,inReport,isCourthouse,isLeasing,Div1CountyID,isCHD,UseCOLE,diCourthouse2ImageExporter,s3key,package_id,recordID,_ModifiedDateTime,_CreatedDateTime,_modified_date_package_id,package_id,inputDataset,OCRErrorMessage,IIEErrorMessage,_OCRModifiedDateTime,_IIEModifiedDateTime,OCRs3Path,recordID,s3FilePath,pageCount,fileSizeBytes,_ModifiedDateTime,_ModifiedBy
1e07dd32-ef63-425d-b90a-5df3387206df,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\1e07,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\1E07,1e07dd32-ef63-425d-b90a-5df3387206df,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5477,17,NULL,1,NULL,NULL,4,548,548,2021-06-23 21:50:10.497,2021-06-23 21:50:10.497,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-07 00:00:00.000,NULL,ROM,202101341,2021-06-01 00:00:00.000,2021-06-07 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF MORTGAGE,1,NULL,87666,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hnm22pr000dm95hg,1e07dd32-ef63-425d-b90a-5df3387206df,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hnm22pr000dm95hg,c394hnm22pr000dm95hg,1,NULL,NULL,2026-07-16 14:08:35.370,2026-07-16 18:44:30.813,s3://di-diml-silver-prod/c394hnm22pr000dm95hg/cv82fio6fpcg00fkds8g/c394hnm22pr000dm95hg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
490d343b-0f71-4bf9-af7c-382bdd6ca84d,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\490d,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\490D,490d343b-0f71-4bf9-af7c-382bdd6ca84d,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5478,17,NULL,1,NULL,NULL,4,569,569,2021-06-23 21:53:10.590,2021-06-23 21:53:10.590,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-07 00:00:00.000,NULL,TRNS,202101342,2021-06-02 00:00:00.000,2021-06-07 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,TRANSFER ON DEATH DEED,1,NULL,109663,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hnqlpbg0009j4vog,490d343b-0f71-4bf9-af7c-382bdd6ca84d,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hnqlpbg0009j4vog,c394hnqlpbg0009j4vog,1,NULL,NULL,2026-07-16 21:30:54.840,2026-07-17 02:48:34.403,s3://di-diml-silver-prod/c394hnqlpbg0009j4vog/cv828sk71kmg00epm97g/c394hnqlpbg0009j4vog.tsv,NULL,NULL,NULL,NULL,NULL,NULL
ff2e35e9-8c94-49db-8c60-145b9cedac53,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\ff2e,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\FF2E,ff2e35e9-8c94-49db-8c60-145b9cedac53,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5479,17,NULL,1,NULL,NULL,4,549,549,2021-06-23 21:52:02.580,2021-06-23 21:52:02.580,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-07 00:00:00.000,NULL,TRNS,202101343,2021-06-02 00:00:00.000,2021-06-07 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,TRANSFER ON DEATH DEED,1,NULL,109663,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394ho6lljag0085q8n0,ff2e35e9-8c94-49db-8c60-145b9cedac53,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394ho6lljag0085q8n0,c394ho6lljag0085q8n0,1,NULL,NULL,2026-07-16 14:23:05.873,2026-07-17 01:35:36.713,s3://di-diml-silver-prod/c394ho6lljag0085q8n0/cv82cig6fpcg00fkd480/c394ho6lljag0085q8n0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
6852c977-7f3a-40f7-a936-db8b7b8b70c9,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\6852,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\6852,6852c977-7f3a-40f7-a936-db8b7b8b70c9,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5480,17,NULL,1,NULL,NULL,4,429,429,2021-06-23 21:49:37.690,2021-06-23 21:49:37.690,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-08 00:00:00.000,NULL,DC,202101344,2021-06-08 00:00:00.000,2021-06-08 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-07-06 10:29:26.013,NA\melissa.hernandez,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,DEATH CERTIFICATE,1,NULL,36550,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hocbq3o000a79reg,6852c977-7f3a-40f7-a936-db8b7b8b70c9,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hocbq3o000a79reg,c394hocbq3o000a79reg,1,NULL,NULL,2026-07-16 21:16:03.813,2026-07-17 01:35:36.713,s3://di-diml-silver-prod/c394hocbq3o000a79reg/cv826nuufh8000b1gj70/c394hocbq3o000a79reg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
f31dfddb-4b03-429f-8793-bf361937544f,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\f31d,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\F31D,f31dfddb-4b03-429f-8793-bf361937544f,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5481,17,NULL,1,NULL,NULL,4,587,587,2021-06-23 21:52:23.747,2021-06-23 21:52:23.747,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-08 00:00:00.000,NULL,ROL,202101345,2021-06-01 00:00:00.000,2021-06-08 00:00:00.000,AUTOMATED EXTRACTION,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF DEED OF TRUST,1,NULL,86276,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hoff3f9g00frvr30,f31dfddb-4b03-429f-8793-bf361937544f,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hoff3f9g00frvr30,c394hoff3f9g00frvr30,1,NULL,NULL,2026-07-16 21:48:17.203,2026-07-17 03:04:35.347,s3://di-diml-silver-prod/c394hoff3f9g00frvr30/cv82daelgqn000ek9p80/c394hoff3f9g00frvr30.tsv,NULL,NULL,NULL,NULL,NULL,NULL
75295e0a-1e1c-450d-9640-c629c2bdf7fd,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\7529,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\7529,75295e0a-1e1c-450d-9640-c629c2bdf7fd,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5482,17,NULL,1,NULL,NULL,4,428,428,2021-06-23 21:52:51.257,2021-06-23 21:52:51.257,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-08 00:00:00.000,NULL,ROL,202101346,2021-06-01 00:00:00.000,2021-06-08 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF MORTGAGE DEED OF TRUST,1,NULL,90490,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hom1ja2g00c803b0,75295e0a-1e1c-450d-9640-c629c2bdf7fd,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hom1ja2g00c803b0,c394hom1ja2g00c803b0,1,NULL,NULL,2026-07-16 18:57:42.660,2026-07-17 01:41:44.640,s3://di-diml-silver-prod/c394hom1ja2g00c803b0/cv8271hcb5dg00a4cqi0/c394hom1ja2g00c803b0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
5e32820f-8ea1-438c-9fa1-4b2a7c30c5cd,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\5e32,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\5E32,5e32820f-8ea1-438c-9fa1-4b2a7c30c5cd,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,02800,5483,17,NULL,1,NULL,NULL,4,578,578,2021-06-23 22:05:08.530,2021-06-23 22:05:08.530,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-08 00:00:00.000,NULL,ASN,202101347,2021-06-01 00:00:00.000,2021-06-08 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,ASSIGNMENT OF MORTGAGE DEED OF TRUST,1,NULL,21723,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hovtarsg00apb810,5e32820f-8ea1-438c-9fa1-4b2a7c30c5cd,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hovtarsg00apb810,c394hovtarsg00apb810,1,NULL,NULL,2026-07-16 16:07:58.807,2026-07-16 22:28:37.050,s3://di-diml-silver-prod/c394hovtarsg00apb810/cv82ahpnfbn000ff813g/c394hovtarsg00apb810.tsv,NULL,NULL,NULL,NULL,NULL,NULL
db7c50bd-7591-4c1a-861f-9b15a95bef0e,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\db7c,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\DB7C,db7c50bd-7591-4c1a-861f-9b15a95bef0e,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5484,17,NULL,1,NULL,NULL,4,429,429,2021-06-24 11:10:46.540,2021-06-24 11:10:46.540,NULL,NULL,0,0,0,0,(GB 06/24) Error indexing folio C-14 from land tract (page1)page field in deed reference. where to index it?thanks,NULL,NULL,0,NULL,2021-06-08 00:00:00.000,NULL,WD,202101348,2021-06-08 00:00:00.000,2021-06-08 00:00:00.000,QC PASSED PER AUS RESEARCH (SH),0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,2021-06-23 21:59:06.697,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,1,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hp4bq3o000a79rfg,db7c50bd-7591-4c1a-861f-9b15a95bef0e,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hp4bq3o000a79rfg,c394hp4bq3o000a79rfg,1,NULL,NULL,2026-07-16 20:58:33.470,2026-07-16 23:21:25.443,s3://di-diml-silver-prod/c394hp4bq3o000a79rfg/cv82b886fpcg00fkcpug/c394hp4bq3o000a79rfg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
00e13d0e-d1c4-4de6-a4b5-d1324bfe8adf,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\00e1,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\00E1,00e13d0e-d1c4-4de6-a4b5-d1324bfe8adf,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5485,17,NULL,1,NULL,NULL,4,556,556,2021-06-23 21:51:10.640,2021-06-23 21:51:10.640,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,WD,202101349,2021-05-26 00:00:00.000,2021-06-09 00:00:00.000,NULL,0,0.208,0,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED JOINT TENANT,1,NULL,108616,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hpfdeto0008569l0,00e13d0e-d1c4-4de6-a4b5-d1324bfe8adf,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hpfdeto0008569l0,c394hpfdeto0008569l0,1,NULL,NULL,2026-07-16 17:12:06.997,2026-07-17 02:26:51.040,s3://di-diml-silver-prod/c394hpfdeto0008569l0/cv824cgjl1k000df24j0/c394hpfdeto0008569l0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
274bb84c-eaa1-4b10-9dae-87d0b8ebb2ab,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\274b,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\274B,274bb84c-eaa1-4b10-9dae-87d0b8ebb2ab,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5486,17,NULL,1,NULL,NULL,4,587,587,2021-06-23 21:49:58.270,2021-06-23 21:49:58.270,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,CER,202101350,2019-08-29 00:00:00.000,2021-06-09 00:00:00.000,AUTOMATED EXTRACTION,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,CERIFICATE,1,NULL,28025,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hpnorvtg00crls70,274bb84c-eaa1-4b10-9dae-87d0b8ebb2ab,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hpnorvtg00crls70,c394hpnorvtg00crls70,1,NULL,NULL,2026-07-16 13:31:13.710,2026-07-16 21:41:21.700,s3://di-diml-silver-prod/c394hpnorvtg00crls70/cv82g2s70kq000bd8dbg/c394hpnorvtg00crls70.tsv,NULL,NULL,NULL,NULL,NULL,NULL
3445413f-285d-4897-ae3f-6154e97e2348,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\3445,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\3445,3445413f-285d-4897-ae3f-6154e97e2348,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5487,17,NULL,1,NULL,NULL,4,548,548,2021-06-23 21:53:20.940,2021-06-23 21:53:20.940,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,DC,202101351,2001-08-28 00:00:00.000,2021-06-09 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2021-06-24 02:00:12.463,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,DEATH CERTIFICATE,1,NULL,36550,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hpq11o1g0087htsg,3445413f-285d-4897-ae3f-6154e97e2348,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hpq11o1g0087htsg,c394hpq11o1g0087htsg,1,NULL,NULL,2026-07-16 17:26:01.700,2026-07-17 00:55:48.063,s3://di-diml-silver-prod/c394hpq11o1g0087htsg/cv8273s71kmg00epls9g/c394hpq11o1g0087htsg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
fdee7c1b-6e2c-4b41-b1a3-1e4c7d34e11c,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\fdee,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\FDEE,fdee7c1b-6e2c-4b41-b1a3-1e4c7d34e11c,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5490,17,NULL,1,NULL,NULL,4,598,598,2021-06-23 21:52:30.233,2021-06-23 21:52:30.233,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,WD,202101353,2021-06-06 00:00:00.000,2021-06-09 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:05.103,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,1,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hq4o26gg008ldqtg,fdee7c1b-6e2c-4b41-b1a3-1e4c7d34e11c,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hq4o26gg008ldqtg,c394hq4o26gg008ldqtg,1,NULL,NULL,2026-07-16 21:23:31.877,2026-07-16 22:51:56.077,s3://di-diml-silver-prod/c394hq4o26gg008ldqtg/cv824e6j5a4000b46prg/c394hq4o26gg008ldqtg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
d3846fcb-4b8d-4525-8dc7-27922d20f125,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\d384,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\D384,d3846fcb-4b8d-4525-8dc7-27922d20f125,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5488,17,NULL,1,NULL,NULL,4,428,428,2021-06-23 21:51:29.040,2021-06-23 21:51:29.040,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,NOTC,202101352,2021-06-04 00:00:00.000,2021-06-09 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,NOTICE OF REAL ESTATE CONTRACT,2,NULL,70924,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hq7orvtg00crls8g,d3846fcb-4b8d-4525-8dc7-27922d20f125,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hq7orvtg00crls8g,c394hq7orvtg00crls8g,1,NULL,NULL,2026-07-16 23:52:59.667,2026-07-17 01:12:29.317,s3://di-diml-silver-prod/c394hq7orvtg00crls8g/cv8237fint1g00aff8ig/c394hq7orvtg00crls8g.tsv,NULL,NULL,NULL,NULL,NULL,NULL
c5f87fdd-0d95-4f51-b2ad-4c28b88a4bd6,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\c5f8,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\C5F8,c5f87fdd-0d95-4f51-b2ad-4c28b88a4bd6,.pdf,.pdf,12,2021-06-23 18:18:13.023,17,258,35,00028,5491,17,NULL,1,NULL,NULL,4,475,475,2021-06-23 21:57:39.277,2021-06-23 21:57:39.277,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-06-09 00:00:00.000,NULL,WD,202101354,2021-06-03 00:00:00.000,2021-06-09 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-06-23 18:18:20.237,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,1,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c394hqelljag0085q8u0,c5f87fdd-0d95-4f51-b2ad-4c28b88a4bd6,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c394hqelljag0085q8u0,c394hqelljag0085q8u0,1,NULL,NULL,2026-07-17 01:39:53.073,2026-07-17 03:19:41.340,s3://di-diml-silver-prod/c394hqelljag0085q8u0/cv825tnh1vng00avh000/c394hqelljag0085q8u0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
